date,strategy,benchmark,invested,turnover,transaction_cost,holdings,stock_stop_exits,portfolio_stop_exits,stop_exits,portfolio_value,cash
2025-09-26,-0.007265923833844501,0.004439192841539041,1.0,0.0,0.0,5,0,0,0,4.7064381982648165,-2.177077962350893e-16
2025-09-29,0.02839183047546734,0.004762482949039137,1.0,0.0,0.0,5,0,0,0,4.840062593733215,-2.177077962350893e-16
2025-09-30,0.0017516397999524091,0.0030480962677861267,1.0,0.0,0.0,5,0,0,0,4.848540640006659,-2.177077962350893e-16
2025-10-01,-0.012682198546361101,0.004199027273156686,1.0,1.599040575654607,0.007666947723643633,5,0,0,0,4.787050484949994,3.2439329000766293e-16
2025-10-02,0.016121625410500107,0.003906366731765365,1.0,0.0,0.0,5,0,0,0,4.86422551968951,3.2439329000766293e-16
2025-10-03,-0.01950324951424609,-0.002781468259787645,1.0,0.0,0.0,5,0,0,0,4.7693573156854425,3.2439329000766293e-16
2025-10-06,-0.010005702398633076,0.007074468482048957,1.0,0.0,0.0,5,0,0,0,4.7216365457519505,3.2439329000766293e-16
2025-10-07,-0.02380182607920245,-0.006682599828172875,1.0,0.0,0.0,5,0,0,0,4.609252973880756,3.2439329000766293e-16
2025-10-08,0.018213487898858904,0.011190800917661559,1.0,0.0,0.0,5,0,0,0,4.6932035471433124,3.2439329000766293e-16
2025-10-09,-0.0035675757987031487,-0.0008136827149489712,1.0,0.0,0.0,5,0,0,0,4.676460187750136,3.2439329000766293e-16
2025-10-10,-0.05922549989323278,-0.03562272227610175,1.0,0.0,0.0,5,0,0,0,4.399494495399833,3.2439329000766293e-16
2025-10-13,0.028779963118313434,0.02207577496922908,1.0,0.0,0.0,5,0,0,0,4.526111784716663,3.2439329000766293e-16
2025-10-14,-0.0778383610452189,-0.007618989707247614,1.0,0.0,0.0,5,0,0,0,4.173806661486868,3.2439329000766293e-16
2025-10-15,0.024936766683498313,0.0065883126051764496,1.0,0.0,0.0,5,0,0,0,4.277887904386397,3.2439329000766293e-16
2025-10-16,0.018922046967903228,-0.004743697419682724,1.0,0.0,0.0,5,0,0,0,4.358834300236621,3.2439329000766293e-16
2025-10-17,0.0038453203268613567,0.005204644512541545,1.0,0.0,0.0,5,0,0,0,4.375595414372741,3.2439329000766293e-16
2025-10-20,-0.00849597629545773,0.013693580723431298,1.0,0.0,0.0,5,0,0,0,4.338420459453717,3.2439329000766293e-16
2025-10-21,0.00850724585199547,-0.0016037030883138126,1.0,0.0,0.0,5,0,0,0,4.375328468911617,3.2439329000766293e-16
2025-10-22,-0.009221162677835126,-0.009291324655272826,0.8230062227053608,0.17713956425831112,0.000768033022741256,4,1,0,1,4.3349828533308195,0.7672649897185151
2025-10-23,0.0478789597636029,0.008856484494555783,0.6539458713198522,0.17729331474777213,0.0008055043098788858,3,1,0,1,4.542537322941354,1.5719637952875218
2025-10-24,0.011559937282201282,0.01146684218326377,0.6579005198546065,0.0,0.0,3,0,0,0,4.595048769496614,1.5719637952875218
2025-10-27,-0.0064363730120930995,0.018642207433181124,0.6556843760650697,0.0,0.0,3,0,0,0,4.565473321607374,1.5719637952875218
2025-10-28,0.0070963323017583235,0.008039357866708396,0.6581105373028384,0.0,0.0,3,0,0,0,4.597871437412313,1.5719637952875218
2025-10-29,0.04343344174243291,0.005497012064636264,0.6723418581196331,0.0,0.0,3,0,0,0,4.797572818628357,1.5719637952875218
2025-10-30,-0.008826769697359516,-0.0157493362472646,0.669423939364947,0.0,0.0,3,0,0,0,4.755225748252013,1.5719637952875218
2025-10-31,0.05643817526665473,0.006098941781440548,0.6870843288566202,0.0,0.0,3,0,0,0,5.023602012464369,1.5719637952875218
2025-11-03,-0.00024561738422712587,0.004626351319454436,1.0000000000000002,0.8871076890035426,0.004459337296183065,5,0,0,0,5.02236812847867,-1.2004286453759505e-15
2025-11-04,-0.04418854168910791,-0.020393778487853065,1.0000000000000002,0.0,0.0,5,0,0,0,4.800437005055343,-1.2004286453759505e-15
2025-11-05,0.04627442176936625,0.006474038744869182,1.0000000000000002,0.0,0.0,5,0,0,0,5.022574451704547,-1.2004286453759505e-15
2025-11-06,-0.011613188780195904,-0.01897079975148719,1.0000000000000002,0.0,0.0,5,0,0,0,4.964246346434313,-1.2004286453759505e-15
2025-11-07,-0.001462048679580108,-0.0021449649279799976,1.0000000000000002,0.0,0.0,5,0,0,0,4.956988376618399,-1.2004286453759505e-15
2025-11-10,0.044746242028613326,0.0227185590322605,1.0000000000000002,0.0,0.0,5,0,0,0,5.178794978251588,-1.2004286453759505e-15
2025-11-11,-0.030077941604657266,-0.0025022133983815253,1.0000000000000002,0.0,0.0,5,0,0,0,5.023027485313245,-1.2004286453759505e-15
2025-11-12,-0.019677880825490046,-0.002635043867685316,0.8479489553042129,0.15218008564042432,0.0007494769427247129,4,1,0,1,4.92418494907409,0.7487274657819869
2025-11-13,-0.03482194233373437,-0.0229043605910505,0.8424632185863858,0.0,0.0,4,0,0,0,4.752715264736789,0.7487274657819869
2025-11-14,0.014769666192547382,0.001322235995513843,0.8447561188888333,0.0,0.0,4,0,0,0,4.822911282705176,0.7487274657819869
2025-11-17,0.0015352659188412332,-0.008406770305917854,0.8449940941732682,0.0,0.0,4,0,0,0,4.830315734027108,0.7487274657819869
2025-11-18,-0.021563432169592223,-0.012119920363113268,0.8415779715077054,0.0,0.0,4,0,0,0,4.7261575483387,0.7487274657819869
2025-11-19,-0.002342517108206321,0.005856589777937238,0.8412059938315752,0.0,0.0,4,0,0,0,4.715086443425639,0.7487274657819869
2025-11-20,-0.05776395275172075,-0.021546491947653457,0.8314710983174872,0.0,0.0,4,0,0,0,4.442724412887321,0.7487274657819869
2025-11-21,0.00467075486735391,0.00883366058143742,0.8322545959797907,0.0,0.0,4,0,0,0,4.463475289563126,0.7487274657819869
2025-11-24,0.04293437781261833,0.026890308839190524,0.8391601546666557,0.0,0.0,4,0,0,0,4.655111824002516,0.7487274657819869
2025-11-25,0.014552177100463082,0.006714757469938215,0.841467152736278,0.0,0.0,4,0,0,0,4.72285383568786,0.7487274657819869
2025-11-26,0.025428361571328217,0.008212601718349033,0.8453984176712334,0.0,0.0,4,0,0,0,4.842948270670266,0.7487274657819869
2025-11-28,0.017394982733223596,0.006504502106209564,0.8480417291685175,0.0,0.0,4,0,0,0,4.9271912722164695,0.7487274657819869
2025-12-01,-0.0031662861002437204,-0.00384195801621956,1.0,0.6477873643204713,0.0031837285627631835,5,0,0,0,4.911590374978008,-2.393918396847994e-16
2025-12-02,0.008165869793739677,0.005918133418571614,1.0,0.0,0.0,5,0,0,0,4.951697782460263,-2.393918396847994e-16
2025-12-03,-0.007858219029490798,0.001726341919058516,1.0,0.0,0.0,5,0,0,0,4.912786256717847,-2.393918396847994e-16
2025-12-04,-0.0005324473877700298,0.0021765926539891733,1.0,0.0,0.0,5,0,0,0,4.9101704565087845,-2.393918396847994e-16
2025-12-05,0.03814310078971017,0.003105278249778687,1.0,0.0,0.0,5,0,0,0,5.0974595831260565,-2.393918396847994e-16
2025-12-08,0.019518679220006607,-0.0013669447068108687,1.0,0.0,0.0,5,0,0,0,5.196955261566043,-2.393918396847994e-16
2025-12-09,0.023711788154451297,0.0012991646103992505,1.0,0.0,0.0,5,0,0,0,5.320184363776457,-2.393918396847994e-16
2025-12-10,0.037089065115980535,0.0032943835151033607,1.0,0.0,0.0,5,0,0,0,5.517505028073583,-2.393918396847994e-16
2025-12-11,-0.0007110006037556182,-0.0025492344686938173,1.0,0.0,0.0,5,0,0,0,5.513582078667398,-2.393918396847994e-16
2025-12-12,-0.05532946322552823,-0.01689804042238119,1.0,0.0,0.0,5,0,0,0,5.208518541804839,-2.393918396847994e-16
2025-12-15,-0.005227461357128593,-0.005939167507718168,1.0,0.0,0.0,5,0,0,0,5.181291212399667,-2.393918396847994e-16
2025-12-16,-0.019432609811105395,0.0023441488007542866,1.0,0.0,0.0,5,0,0,0,5.0806052019513945,-2.393918396847994e-16
2025-12-17,-0.024635439003462656,-0.018092323029354263,1.0,0.0,0.0,5,0,0,0,4.955442262398046,-2.393918396847994e-16
2025-12-18,0.036273015976417966,0.013794367681767117,1.0,0.0,0.0,5,0,0,0,5.135191098752227,-2.393918396847994e-16
2025-12-19,0.045419823697947725,0.013094639916962025,1.0,0.0,0.0,5,0,0,0,5.368430573112823,-2.393918396847994e-16
2025-12-22,0.019358952155326126,0.005200445176298585,1.0,0.0,0.0,5,0,0,0,5.4723577637269045,-2.393918396847994e-16
2025-12-23,0.0029203192490554475,0.005677193440730921,1.0,0.0,0.0,5,0,0,0,5.488338795442035,-2.393918396847994e-16
2025-12-24,0.013722943445032332,0.002184464371203676,1.0,0.0,0.0,5,0,0,0,5.563654958339063,-2.393918396847994e-16
2025-12-26,-0.00511420314814004,-0.0008558732342057729,1.0,0.0,0.0,5,0,0,0,5.53520129663596,-2.393918396847994e-16
2025-12-29,-0.0030301653789374106,-0.005033251247186676,1.0,0.0,0.0,5,0,0,0,5.5184287213014445,-2.393918396847994e-16
2025-12-30,-0.0021519370263304305,-0.002354484788716027,1.0,0.0,0.0,5,0,0,0,5.506553410208911,-2.393918396847994e-16
2025-12-31,-0.013624006985462067,-0.007561782956461149,1.0,0.0,0.0,5,0,0,0,5.431532088082404,-2.393918396847994e-16
